10	7.252200e-04	1.495204e-02	7.281345e-04	1.982183e-03	1.021080e-03	1.675636e-02	2.432654e+00	-2.645919e+01	-4.498974e+00	-5.817376e+01	0.000000e+00	0.000000e+00	0.000000e+00	2.788603e+01	-6.606469e-03	2.430095e-04	0.000000e+00	1.125734e-08	0.000000e+00	2.479308e-09	1.811334e-13	3.163052e-02	1.927528e-02	-1.148510e-03	-1.137403e-03	6.472493e-04	2
11	6.659800e-04	1.633316e-02	6.653944e-04	2.869561e-03	1.944264e-05	-1.377053e-03	4.168886e+00	2.873764e+02	3.640723e+00	-7.269532e+03	0.000000e+00	0.000000e+00	0.000000e+00	3.156899e+01	8.935276e-01	3.118370e-04	1.648364e-05	7.342663e-10	0.000000e+00	6.556651e-10	2.730172e-11	5.677386e-03	1.889797e-02	-1.044729e-03	-1.054873e-03	1.831828e-03	3
12	6.456200e-04	1.763570e-02	6.449295e-04	1.251096e-03	-2.160895e-04	-3.461345e-03	2.325768e+00	3.142337e+02	-4.751695e+01	-9.945838e+03	0.000000e+00	0.000000e+00	0.000000e+00	3.182080e+01	1.097999e+00	3.170288e-04	5.092510e-07	9.330724e-09	0.000000e+00	2.951516e-10	1.848135e-11	1.193700e-02	2.097758e-02	2.190572e-03	2.170324e-03	1.096978e-03	3
13	8.202800e-04	1.908281e-02	8.121368e-04	9.161609e-04	-3.290023e-04	-7.343332e-07	4.546628e-01	-2.062725e+03	-6.451192e+00	4.955013e+04	0.000000e+00	0.000000e+00	0.000000e+00	8.077839e+01	-1.140640e+01	2.104162e-03	2.843646e-04	4.277360e-08	0.000000e+00	3.672610e-10	4.434500e-11	6.647422e-04	2.552716e-02	8.800921e-04	8.607768e-04	3.827791e-02	4
14	6.208800e-04	2.050470e-02	6.194782e-04	-5.671688e-03	-1.406159e-04	3.257884e-04	-8.614400e+00	-7.821671e+02	-4.296714e+00	1.953619e+04	0.000000e+00	0.000000e+00	0.000000e+00	2.658208e+01	-1.961004e+00	2.227374e-04	3.673995e-05	6.997693e-09	0.000000e+00	9.982342e-11	1.158651e-10	3.596951e-03	1.569969e-02	1.748772e-03	1.739242e-03	1.903768e-03	3
15	8.276800e-04	2.193225e-02	8.210895e-04	2.938977e-03	4.809892e-04	1.057213e-05	4.650584e+00	1.785166e+03	1.451077e+00	-3.912739e+04	0.000000e+00	0.000000e+00	0.000000e+00	5.991796e+01	9.225310e+00	1.164479e-03	2.056400e-04	1.456972e-09	0.000000e+00	1.833497e-10	3.969884e-10	1.757212e-03	1.677503e-02	5.656692e-03	5.666621e-03	2.890353e-02	4
16	5.590500e-04	2.329256e-02	5.587761e-04	2.930992e-03	3.110078e-05	-2.772418e-05	4.284108e+00	1.708183e+02	3.130923e+00	-5.329073e+03	0.000000e+00	0.000000e+00	0.000000e+00	5.034930e+00	3.972057e-01	8.000924e-06	6.783185e-06	2.210511e-10	0.000000e+00	5.804104e-11	1.027881e-11	2.789537e-03	2.738786e-03	5.203983e-04	5.283932e-04	1.012342e-04	2
17	8.103100e-04	2.463662e-02	8.139521e-04	-3.369464e-06	3.782050e-04	-3.150464e-03	-6.446778e-03	-6.823263e+00	-5.016186e+00	-6.555783e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.650055e+00	4.379605e-03	6.757202e-06	0.000000e+00	2.345624e-10	0.000000e+00	3.730058e-11	1.693154e-17	3.390299e-03	3.401553e-03	-1.890203e-04	-1.919325e-04	6.311147e-04	2
18	7.740300e-04	2.621906e-02	7.704878e-04	8.842552e-04	2.105815e-04	9.810113e-05	9.322354e-01	1.015886e+03	-2.430551e+00	-2.569413e+04	0.000000e+00	0.000000e+00	0.000000e+00	2.901875e+01	4.949070e+00	2.753991e-04	4.516649e-05	1.395794e-09	0.000000e+00	2.542882e-11	4.039374e-11	2.438419e-04	1.015206e-02	-4.357559e-03	-4.357303e-03	1.432845e-02	3
19	8.312000e-04	2.781988e-02	8.270086e-04	5.047994e-04	-2.037687e-05	9.737633e-04	4.712185e-01	-1.034764e+03	-1.762739e+00	2.428796e+04	0.000000e+00	0.000000e+00	0.000000e+00	4.591890e+01	-5.812234e+00	6.758113e-04	1.253496e-04	6.091868e-09	0.000000e+00	1.167375e-10	2.466011e-11	1.309163e-03	2.506553e-02	-8.771109e-03	-8.752975e-03	1.682008e-02	4
20	7.228300e-04	2.936277e-02	7.219315e-04	-7.207103e-04	-1.997362e-04	8.292340e-04	-4.148877e+00	8.954359e+00	3.109403e+00	-7.785206e+03	0.000000e+00	0.000000e+00	0.000000e+00	2.904524e+01	1.201979e+00	2.643555e-04	1.722061e-05	1.053390e-09	0.000000e+00	9.171811e-10	4.075714e-11	1.652640e-03	1.903762e-02	1.395064e-03	1.367476e-03	2.063717e-03	3
21	7.577000e-04	3.083508e-02	7.537924e-04	-1.055399e-02	-3.921540e-04	-1.706399e-03	-2.275362e+01	-3.364320e+00	9.756641e+00	-3.055227e+04	0.000000e+00	0.000000e+00	0.000000e+00	5.131506e+01	5.437087e+00	8.376670e-04	4.768926e-05	2.818717e-08	0.000000e+00	3.948094e-09	1.059414e-09	5.364712e-03	2.353755e-02	7.230552e-03	7.114046e-03	1.545649e-02	4
22	6.598700e-04	3.224257e-02	6.581259e-04	-5.088972e-03	-8.645983e-04	1.806102e-03	-1.199417e+01	1.412698e+02	-1.077881e+01	-1.986431e+04	0.000000e+00	0.000000e+00	0.000000e+00	3.358687e+01	2.328601e+00	3.552356e-04	1.498572e-05	5.868399e-10	0.000000e+00	1.785456e-09	2.088259e-10	4.061065e-03	2.075169e-02	4.943322e-06	-3.005804e-06	4.130609e-03	3
23	7.782900e-04	3.366713e-02	7.741489e-04	1.484528e-02	9.008174e-05	1.347860e-03	2.582559e+01	-2.679133e+02	7.056996e+00	2.912668e+04	0.000000e+00	0.000000e+00	0.000000e+00	5.027909e+01	-5.681899e+00	8.061377e-04	9.290213e-05	1.902575e-08	0.000000e+00	3.041992e-09	1.282640e-09	2.407054e-03	1.729284e-02	1.872588e-03	1.935550e-03	1.811326e-02	4
24	7.071100e-04	3.514568e-02	7.033851e-04	6.567011e-03	7.230956e-04	-9.851916e-04	1.051795e+01	1.546705e+03	6.238053e+00	-3.569943e+04	0.000000e+00	0.000000e+00	0.000000e+00	3.248137e+01	5.268531e+00	3.435786e-04	1.152617e-04	8.549303e-09	0.000000e+00	2.883622e-10	4.346452e-10	8.879836e-04	5.803152e-03	8.900649e-03	8.876489e-03	1.361801e-02	2
25	6.250200e-04	3.652327e-02	6.273368e-04	-5.481563e-04	-1.460899e-02	-1.788173e-03	-5.515383e-01	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.360990e-11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
26	6.228000e-04	3.778282e-02	6.209319e-04	-9.817968e-03	-1.702967e-04	1.082591e-04	-1.576801e+01	4.934492e+02	-8.655209e-01	-2.592797e+04	0.000000e+00	0.000000e+00	0.000000e+00	1.332202e+01	2.568896e+00	5.876091e-05	1.377032e-05	4.789055e-10	0.000000e+00	1.386084e-09	2.843475e-10	6.087812e-03	3.586320e-03	-1.229896e-03	-1.284836e-03	6.922943e-03	3
27	7.964300e-04	3.918988e-02	7.949392e-04	-9.008199e-04	2.213407e-05	-2.202266e-03	-2.527948e+00	-4.736190e+02	2.600726e+00	1.033600e+04	0.000000e+00	0.000000e+00	0.000000e+00	1.554444e+01	-2.202767e+00	7.793534e-05	2.078333e-05	1.306198e-08	0.000000e+00	6.268980e-10	4.875375e-11	2.437645e-03	6.260799e-03	-1.504683e-03	-1.530986e-03	7.178857e-03	3
28	8.203400e-04	4.080420e-02	8.164892e-04	2.476554e-03	4.345042e-04	-2.337568e-04	3.505425e+00	-9.483960e+02	-2.526417e+00	2.344227e+04	0.000000e+00	0.000000e+00	0.000000e+00	3.626443e+01	-5.404061e+00	4.255735e-04	3.473347e-05	3.936035e-09	0.000000e+00	1.399295e-10	1.719257e-10	5.710559e-03	1.493134e-02	-6.993058e-03	-7.002010e-03	1.687334e-02	4
29	7.209700e-04	4.233750e-02	7.198403e-04	-6.797311e-05	-2.083103e-04	1.246788e-03	-1.326132e+00	3.907613e+02	-2.307853e+01	-9.867151e+03	0.000000e+00	0.000000e+00	0.000000e+00	2.086048e+01	1.542652e+00	1.371773e-04	2.115457e-05	3.888569e-09	0.000000e+00	1.128067e-09	1.622208e-11	3.298219e-03	1.013898e-02	2.050008e-03	2.067535e-03	3.852355e-03	3
30	7.137800e-04	4.376817e-02	7.062659e-04	1.842898e-02	8.431886e-04	2.430590e-03	2.883751e+01	-2.255438e+03	-2.202352e+01	6.859095e+04	0.000000e+00	0.000000e+00	0.000000e+00	5.471060e+01	-1.035197e+01	9.889721e-04	2.484080e-04	5.272806e-08	0.000000e+00	1.116798e-09	2.381843e-09	1.868727e-03	9.661700e-03	5.102837e-03	5.162300e-03	2.684884e-02	3
31	6.389300e-04	4.512400e-02	6.389189e-04	0.000000e+00	0.000000e+00	1.994705e-11	0.000000e+00	0.000000e+00	-3.190502e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.334044e-02	0.000000e+00	3.473703e-10	0.000000e+00	7.326764e-19	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.706053e-08	1
32	6.386000e-04	4.643637e-02	6.350970e-04	-1.034781e-02	1.499914e-04	-1.122210e-03	-1.756339e+01	1.316957e+03	7.079732e+00	-4.559641e+04	0.000000e+00	0.000000e+00	0.000000e+00	2.827724e+01	4.895974e+00	2.618611e-04	4.887125e-05	1.745585e-08	0.000000e+00	2.164712e-09	6.153672e-10	3.774389e-03	1.177044e-02	-5.869383e-03	-5.937782e-03	1.174661e-02	3
33	7.292400e-04	4.779748e-02	7.244594e-04	-7.210829e-03	4.173961e-04	5.263773e-04	-1.338449e+01	1.109097e+03	-3.898208e+00	-4.126843e+04	0.000000e+00	0.000000e+00	0.000000e+00	3.695048e+01	6.613362e+00	4.485365e-04	2.290564e-05	9.818356e-09	0.000000e+00	5.841298e-10	7.215453e-10	1.326581e-03	5.168296e-03	9.737935e-03	9.697483e-03	1.827368e-02	2
34	5.672000e-04	4.919400e-02	5.671912e-04	0.000000e+00	0.000000e+00	4.833403e-13	0.000000e+00	0.000000e+00	-4.059293e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.627467e-02	0.000000e+00	2.157369e-10	0.000000e+00	1.405072e-20	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.920637e-08	1
35	7.115400e-04	5.046500e-02	7.115262e-04	0.000000e+00	0.000000e+00	-7.315444e-10	0.000000e+00	0.000000e+00	2.486567e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.134895e-02	0.000000e+00	5.342924e-10	0.000000e+00	3.298841e-17	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.596263e-08	1
36	6.982500e-04	5.205787e-02	6.946812e-04	-1.612258e-02	-9.630631e-04	-4.156099e-04	-2.949289e+01	3.951686e+02	7.582482e-01	-3.532635e+04	0.000000e+00	0.000000e+00	0.000000e+00	3.321527e+01	4.939028e+00	3.569639e-04	5.013475e-05	3.594211e-09	0.000000e+00	3.094045e-09	1.145189e-09	3.917383e-03	1.588828e-02	-8.432852e-03	-8.527452e-03	1.432590e-02	3
37	5.877100e-04	5.333319e-02	5.852097e-04	-1.267951e-02	7.741745e-05	-9.954376e-04	-2.391573e+01	5.233508e+02	7.867059e+00	-4.184589e+04	0.000000e+00	0.000000e+00	0.000000e+00	3.881600e+01	3.452552e+00	4.767981e-04	1.039820e-05	4.100987e-09	0.000000e+00	1.195199e-09	5.519155e-10	2.785298e-03	1.553165e-02	-4.156190e-03	-4.216890e-03	1.078961e-02	3
38	5.015700e-04	5.441059e-02	4.994737e-04	-5.482538e-03	-1.272699e-03	-4.912745e-04	-1.306783e+01	9.789616e+02	1.770244e+00	-5.617456e+04	0.000000e+00	0.000000e+00	0.000000e+00	3.684381e+01	2.899119e+00	4.284106e-04	3.466604e-06	1.220115e-08	0.000000e+00	5.938045e-10	2.144553e-10	3.485470e-03	1.775328e-02	4.003404e-03	3.964904e-03	3.449017e-03	3
39	7.703600e-04	5.564538e-02	7.638026e-04	-6.908211e-03	-1.616977e-03	-7.987255e-04	-1.392567e+01	1.093141e+03	-8.643788e-01	-4.834203e+04	0.000000e+00	0.000000e+00	0.000000e+00	7.921315e+01	9.128668e+00	2.002517e-03	1.150253e-04	3.022954e-08	0.000000e+00	1.309184e-09	1.094926e-09	1.797284e-03	3.557848e-02	2.353151e-03	2.266141e-03	3.038357e-02	4
40	7.110800e-04	5.711475e-02	7.095659e-04	-3.075435e-03	-2.084936e-04	3.831947e-05	-6.235863e+00	-8.121358e+02	7.916077e-01	1.413257e+04	0.000000e+00	0.000000e+00	0.000000e+00	4.337943e+01	-2.158904e+00	5.903852e-04	4.786635e-05	1.521629e-08	0.000000e+00	6.324326e-10	1.043878e-10	3.226912e-03	2.595902e-02	2.354265e-03	2.317931e-03	4.997084e-03	3
41	7.402300e-04	5.855481e-02	7.381948e-04	-2.939395e-03	-3.118644e-04	2.525542e-04	-4.067266e+00	-6.257276e+02	-7.333112e-01	1.673395e+04	0.000000e+00	0.000000e+00	0.000000e+00	4.552102e+01	-2.857453e+00	6.516334e-04	4.081246e-06	1.318790e-08	0.000000e+00	4.405884e-10	9.541508e-11	1.197678e-03	2.227525e-02	3.932832e-03	3.914609e-03	9.515813e-03	3
42	6.822900e-04	5.996737e-02	6.815739e-04	6.873519e-04	-1.387234e-05	-1.099157e-03	3.168360e+00	-1.610449e+02	-1.426873e-01	7.761222e+03	0.000000e+00	0.000000e+00	0.000000e+00	3.084917e+01	-1.032231e+00	2.979301e-04	3.742177e-06	3.651962e-09	0.000000e+00	1.077204e-09	2.531260e-11	2.932393e-03	1.832757e-02	1.229278e-03	1.248684e-03	1.600662e-03	3
43	7.085500e-04	6.134995e-02	7.059517e-04	1.173254e-02	7.920625e-04	1.501558e-03	2.371358e+01	1.579860e+03	-6.791741e+00	-2.429093e+04	0.000000e+00	0.000000e+00	0.000000e+00	4.551165e+01	3.620235e+00	6.538374e-04	3.298062e-05	2.472681e-08	0.000000e+00	1.049330e-09	6.705248e-10	1.525693e-03	2.498047e-02	-6.362993e-03	-6.325171e-03	9.115972e-03	3
44	6.863600e-04	6.273505e-02	6.805070e-04	-1.241197e-03	3.623823e-04	1.749697e-04	-1.330853e+00	-2.127385e+03	6.530524e+00	6.055045e+04	0.000000e+00	0.000000e+00	0.000000e+00	7.275278e+01	-8.167169e+00	1.687404e-03	1.921027e-04	1.805363e-08	0.000000e+00	2.702185e-10	8.527185e-11	4.065468e-04	3.274633e-02	-7.839428e-03	-7.844770e-03	2.145690e-02	3
45	6.923100e-04	6.410011e-02	6.902036e-04	1.118207e-03	5.095892e-04	1.288336e-04	2.057371e+00	-6.498891e+02	-1.126803e-01	2.102361e+04	0.000000e+00	0.000000e+00	0.000000e+00	5.673436e+01	-2.932418e+00	1.010171e-03	3.078833e-05	4.933397e-09	0.000000e+00	8.681394e-11	4.660351e-11	3.776029e-04	3.204882e-02	-9.285300e-04	-9.160655e-04	8.187448e-03	3
46	7.242200e-04	6.550214e-02	7.222242e-04	1.938295e-03	2.886885e-04	4.753119e-05	2.886296e+00	-5.442122e+02	-1.244131e+00	1.742395e+04	0.000000e+00	0.000000e+00	0.000000e+00	5.444334e+01	-2.776485e+00	9.301286e-04	8.476642e-07	4.842538e-11	0.000000e+00	7.600871e-11	6.497283e-11	3.242391e-04	2.843408e-02	4.588949e-03	4.602906e-03	7.549910e-03	3
47	7.042600e-04	6.691941e-02	6.976385e-04	4.233206e-03	2.028306e-04	2.736083e-04	5.607346e+00	2.283248e+03	-2.080936e+00	-6.383004e+04	0.000000e+00	0.000000e+00	0.000000e+00	6.843841e+01	9.264653e+00	1.506609e-03	2.225439e-04	1.942226e-08	0.000000e+00	8.041643e-11	4.094165e-10	1.666806e-03	1.923295e-02	1.131767e-02	1.132466e-02	2.465190e-02	4
48	6.874800e-04	6.830569e-02	6.870716e-04	-2.051755e-03	-2.509689e-04	-4.983079e-05	-3.898040e+00	-2.706827e+01	3.576066e-01	-4.323445e+03	0.000000e+00	0.000000e+00	0.000000e+00	1.920706e+01	5.832257e-01	1.154548e-04	9.938274e-06	2.638869e-09	0.000000e+00	9.805992e-11	1.722785e-11	8.524347e-04	1.195378e-02	1.437321e-03	1.447678e-03	1.753582e-04	2
49	6.137100e-04	6.959182e-02	8.416463e-04	-3.792202e-05	2.243961e-05	-1.045229e-02	-7.023575e-02	4.834753e+00	-4.205086e+00	-8.285812e+01	0.000000e+00	0.000000e+00	0.000000e+00	1.982491e+01	1.202373e-03	1.228210e-04	0.000000e+00	1.226005e-08	0.000000e+00	2.245711e-10	7.354755e-16	1.423881e-03	1.129406e-02	1.551808e-04	1.456033e-04	2.307801e-03	2
50	7.001200e-04	7.089278e-02	6.988298e-04	3.344949e-03	3.219692e-04	6.004730e-04	5.027548e+00	-2.778920e+02	1.136856e+00	1.241106e+04	0.000000e+00	0.000000e+00	0.000000e+00	2.106411e+01	-1.782025e+00	1.402431e-04	8.372690e-06	3.611742e-09	0.000000e+00	3.433315e-11	6.977199e-11	9.342954e-04	9.074804e-03	2.053783e-03	2.063844e-03	3.668488e-03	3
51	6.775500e-04	7.226677e-02	6.733703e-04	-2.984851e-03	-7.813638e-04	1.314601e-04	-4.186697e+00	1.506097e+03	-1.216923e+01	-4.519349e+04	0.000000e+00	0.000000e+00	0.000000e+00	4.352280e+01	5.838052e+00	6.089895e-04	8.894952e-05	1.710956e-09	0.000000e+00	1.074634e-11	1.832809e-10	9.477421e-05	2.031599e-02	-7.132636e-03	-7.140313e-03	1.515290e-02	3
52	7.209300e-04	7.365710e-02	7.168115e-04	2.545669e-03	-3.611158e-04	6.151359e-04	2.813095e+00	-1.381028e+03	1.933636e+00	3.660722e+04	0.000000e+00	0.000000e+00	0.000000e+00	5.341513e+01	-5.725273e+00	9.080070e-04	1.326636e-04	1.372091e-08	0.000000e+00	6.235942e-11	1.288185e-10	3.974648e-04	2.763627e-02	-4.991890e-03	-4.972398e-03	1.624542e-02	3
53	8.015400e-04	7.516703e-02	7.974780e-04	8.175185e-04	-1.975904e-04	5.309263e-05	5.554967e-01	1.032450e+03	5.137760e+00	-2.660582e+04	0.000000e+00	0.000000e+00	0.000000e+00	5.952118e+01	5.678935e+00	1.123241e-03	1.295450e-04	5.464179e-09	0.000000e+00	4.255375e-10	2.892125e-11	1.145899e-03	2.743035e-02	1.346134e-03	1.337862e-03	1.821044e-02	4
54	6.819100e-04	7.663706e-02	6.813094e-04	3.938096e-03	-2.947364e-06	5.600363e-07	7.042816e+00	-1.832576e+01	1.249369e+00	6.199765e+03	0.000000e+00	0.000000e+00	0.000000e+00	2.917877e+01	-8.207162e-01	2.663994e-04	1.094214e-05	2.051761e-10	0.000000e+00	4.991302e-10	4.533276e-11	9.233857e-04	1.889641e-02	9.128681e-04	9.324006e-04	4.709219e-05	2
55	7.516000e-04	7.806058e-02	7.501485e-04	3.852027e-03	5.986675e-04	-1.707138e-04	8.982749e+00	-3.231592e+01	-1.127625e+01	1.141009e+04	0.000000e+00	0.000000e+00	0.000000e+00	3.746538e+01	-2.012729e+00	4.406676e-04	4.874065e-06	7.686158e-09	0.000000e+00	6.312369e-10	1.534548e-10	1.592448e-03	2.234482e-02	-3.500134e-03	-3.482295e-03	6.454594e-03	3
56	7.341400e-04	7.953749e-02	7.333501e-04	7.755254e-03	-4.614007e-05	-8.332768e-04	1.144402e+01	-9.263850e+01	9.592420e+00	6.798987e+03	0.000000e+00	0.000000e+00	0.000000e+00	3.115046e+01	-1.114250e+00	3.038556e-04	2.043589e-06	3.562123e-09	0.000000e+00	4.094821e-10	1.069979e-10	1.492381e-03	1.754089e-02	1.354380e-03	1.364944e-03	2.955111e-03	3
57	6.821100e-04	8.094558e-02	6.817696e-04	1.719445e-03	1.238276e-04	-8.267142e-06	3.298330e+00	-4.583578e+01	-1.612164e+00	3.475260e+03	0.000000e+00	0.000000e+00	0.000000e+00	2.382153e+01	-4.456168e-01	1.774322e-04	6.306417e-07	1.275329e-09	0.000000e+00	8.580226e-10	1.211415e-11	1.638669e-03	1.610601e-02	7.999502e-04	8.286169e-04	4.231858e-05	2
58	7.596000e-04	8.237856e-02	7.529898e-04	8.971790e-03	-7.100391e-05	-6.257722e-03	1.213292e+01	2.405768e+03	-1.658725e+01	-5.216277e+04	0.000000e+00	0.000000e+00	0.000000e+00	5.726348e+01	9.538101e+00	1.070208e-03	1.893575e-04	1.463034e-07	0.000000e+00	2.003690e-09	9.764730e-10	1.714922e-03	1.040021e-02	9.414270e-03	9.437492e-03	2.624933e-02	4
59	6.613200e-04	8.379541e-02	6.607779e-04	-1.577356e-03	3.553138e-03	1.572739e-03	-4.192603e-01	2.669423e+00	-1.843588e+00	5.746737e+03	0.000000e+00	0.000000e+00	0.000000e+00	4.482508e+00	-6.842381e-01	6.513115e-06	1.414894e-05	7.969926e-09	0.000000e+00	2.620882e-10	2.159365e-12	5.409545e-03	4.870841e-04	8.945398e-04	9.077112e-04	1.670123e-03	2
60	6.682100e-04	8.512515e-02	6.637339e-04	1.968144e-02	4.803671e-04	-1.884455e-03	3.022224e+01	-9.179760e+02	5.712696e+00	5.088681e+04	0.000000e+00	0.000000e+00	0.000000e+00	3.326721e+01	-6.275524e+00	3.655371e-04	7.146427e-05	2.834103e-08	0.000000e+00	2.510936e-09	1.423772e-09	4.812395e-03	1.100197e-02	-8.734253e-03	-8.646039e-03	1.627390e-02	3
61	7.144000e-04	8.650415e-02	7.125964e-04	7.872576e-04	-2.634709e-05	-6.154685e-04	3.716877e+00	-3.512287e+02	-1.152900e+00	1.672282e+04	0.000000e+00	0.000000e+00	0.000000e+00	1.644075e+01	-2.521965e+00	8.764834e-05	1.929111e-05	5.270341e-09	0.000000e+00	1.530284e-11	7.512716e-11	6.333534e-05	2.650293e-03	4.401893e-03	4.405395e-03	7.327735e-03	2
62	7.316600e-04	8.812078e-02	7.271135e-04	-1.801295e-03	-3.372578e-04	4.072680e-04	-2.946090e+00	-1.517974e+03	2.025534e+00	3.888332e+04	0.000000e+00	0.000000e+00	0.000000e+00	3.803484e+01	-6.357400e+00	4.722860e-04	4.810138e-05	2.748666e-09	0.000000e+00	1.540165e-10	1.530138e-10	3.525602e-03	1.866536e-02	-1.021305e-02	-1.023238e-02	1.780606e-02	4
63	6.879300e-04	8.953479e-02	6.876127e-04	-1.858117e-03	-8.929342e-05	-3.033236e-06	-3.451365e+00	1.407356e+01	1.870624e-02	-3.274656e+03	0.000000e+00	0.000000e+00	0.000000e+00	1.753044e+01	4.312659e-01	9.612935e-05	6.020637e-06	7.288403e-10	0.000000e+00	6.608769e-11	1.170621e-11	8.780613e-04	1.264226e-02	1.032529e-03	1.020153e-03	8.433755e-05	2
